,0,1,2,3,4,5,6,7
250,12.0,-0.017224423587322235,-0.016371505334973335,-0.018416989594697952,-0.03669513389468193,1.0,1.0,25.0
251,12.0,-0.017551852390170097,-0.21122458577156067,-0.01915089227259159,0.250120609998703,0.0,1.0,24.0
252,12.0,-0.021776344627141953,-0.01583445444703102,-0.014148480258882046,-0.048540838062763214,1.0,1.0,23.0
253,12.0,-0.02209303341805935,0.17948748171329498,-0.015119296498596668,-0.3456539511680603,1.0,1.0,22.0
254,12.0,-0.018503284081816673,0.3748212158679962,-0.022032376378774643,-0.6430659294128418,1.0,1.0,21.0
255,12.0,-0.011006860062479973,0.18001316487789154,-0.0348936952650547,-0.3574017882347107,0.0,1.0,20.0
256,12.0,-0.007406596560031176,0.37561336159706116,-0.042041730135679245,-0.6608801484107971,1.0,1.0,19.0
257,12.0,0.00010567091521807015,0.18110087513923645,-0.055259332060813904,-0.38172587752342224,0.0,1.0,18.0
258,12.0,0.003727688454091549,-0.013194669969379902,-0.06289385259151459,-0.10696537792682648,0.0,1.0,17.0
259,12.0,0.0034637951757758856,-0.20736157894134521,-0.06503316015005112,0.16523054242134094,0.0,1.0,16.0
260,12.0,-0.0006834366358816624,-0.40149521827697754,-0.061728548258543015,0.4367091655731201,0.0,1.0,15.0
261,12.0,-0.008713341318070889,-0.5956915616989136,-0.05299436300992966,0.7093122005462646,0.0,1.0,14.0
262,12.0,-0.02062717266380787,-0.7900410294532776,-0.03880812227725983,0.9848540425300598,0.0,1.0,13.0
263,12.0,-0.03642799332737923,-0.9846222400665283,-0.019111039116978645,1.2650994062423706,0.0,1.0,12.0
264,12.0,-0.056120436638593674,-0.7892613410949707,0.006190948653966188,0.9664932489395142,1.0,1.0,11.0
265,12.0,-0.07190566509962082,-0.5942230820655823,0.02552081272006035,0.6757615804672241,1.0,1.0,10.0
266,12.0,-0.083790123462677,-0.399464875459671,0.03903604671359062,0.3912217319011688,1.0,1.0,9.0
267,12.0,-0.091779425740242,-0.5951184630393982,0.046860478818416595,0.6959522366523743,0.0,1.0,8.0
268,12.0,-0.10368179529905319,-0.7908579111099243,0.060779523104429245,1.0030109882354736,0.0,1.0,7.0
269,12.0,-0.11949895322322845,-0.5965983271598816,0.08083974570035934,0.7300178408622742,1.0,1.0,6.0
270,12.0,-0.13143092393875122,-0.7927390336990356,0.0954401046037674,1.0470091104507446,0.0,1.0,5.0
271,12.0,-0.14728569984436035,-0.599004328250885,0.11638028174638748,0.7857463955879211,1.0,1.0,4.0
272,12.0,-0.15926578640937805,-0.7955164909362793,0.13209521770477295,1.1126593351364136,0.0,1.0,3.0
273,12.0,-0.17517611384391785,-0.992102324962616,0.15434840321540833,1.4436922073364258,0.0,1.0,2.0
274,12.0,-0.19501815736293793,-1.188750147819519,0.18322224915027618,1.7803558111190796,0.0,1.0,1.0
275,12.0,-0.21879316866397858,-0.996101975440979,0.21882936358451843,1.549786925315857,1.0,1.0,-0.0
276,13.0,-0.004370464477688074,-0.15040069818496704,0.01725059561431408,0.25312626361846924,0.0,1.0,43.0
277,13.0,-0.007378478534519672,0.044470734894275665,0.02231312170624733,-0.03406596556305885,1.0,1.0,42.0
278,13.0,-0.006489063613116741,-0.15096396207809448,0.02163180150091648,0.2655726373195648,0.0,1.0,41.0
279,13.0,-0.009508343413472176,-0.3463878631591797,0.026943255215883255,0.5649991631507874,0.0,1.0,40.0
280,13.0,-0.016436100006103516,-0.15165409445762634,0.038243237882852554,0.28092485666275024,1.0,1.0,39.0
281,13.0,-0.019469182938337326,0.042902059853076935,0.04386173561215401,0.0005447901785373688,1.0,1.0,38.0
282,13.0,-0.018611140549182892,0.2373684197664261,0.04387263208627701,-0.2779829800128937,1.0,1.0,37.0
283,13.0,-0.013863773085176945,0.04164893180131912,0.03831297159194946,0.028208168223500252,0.0,1.0,36.0
284,13.0,-0.013030794449150562,0.23620109260082245,0.038877133280038834,-0.2521446645259857,1.0,1.0,35.0
285,13.0,-0.008306772448122501,0.43074697256088257,0.03383424133062363,-0.5323159694671631,1.0,1.0,34.0
286,13.0,0.000308166811009869,0.6253771185874939,0.023187922313809395,-0.8141487240791321,1.0,1.0,33.0
287,13.0,0.012815709225833416,0.4299454092979431,0.00690494803711772,-0.5142633318901062,0.0,1.0,32.0
288,13.0,0.02141461707651615,0.2347268909215927,-0.003380318870767951,-0.21941252052783966,0.0,1.0,31.0
289,13.0,0.026109155267477036,0.4298970103263855,-0.007768569048494101,-0.5131598114967346,1.0,1.0,30.0
290,13.0,0.034707095474004745,0.6251274943351746,-0.018031764775514603,-0.8082806468009949,1.0,1.0,29.0
291,13.0,0.04720964655280113,0.8204918503761292,-0.034197378903627396,-1.1065806150436401,1.0,1.0,28.0
292,13.0,0.06361947953701019,0.6258357763290405,-0.05632898956537247,-0.8248192667961121,0.0,1.0,27.0
293,13.0,0.07613619416952133,0.8216810822486877,-0.07282537966966629,-1.1346732378005981,1.0,1.0,26.0
294,13.0,0.09256982058286667,0.6275836229324341,-0.09551884233951569,-0.8656905889511108,0.0,1.0,25.0
295,13.0,0.10512149333953857,0.4338824450969696,-0.11283265054225922,-0.6045030951499939,0.0,1.0,24.0
296,13.0,0.11379913985729218,0.630386471748352,-0.12492271512746811,-0.9304872751235962,1.0,1.0,23.0
297,13.0,0.12640686333179474,0.4371517598628998,-0.14353245496749878,-0.6795257925987244,0.0,1.0,22.0
298,13.0,0.13514991104602814,0.24428443610668182,-0.15712296962738037,-0.43525347113609314,0.0,1.0,21.0
299,13.0,0.14003559947013855,0.051695067435503006,-0.16582804918289185,-0.19593235850334167,0.0,1.0,20.0
300,13.0,0.14106950163841248,-0.1407145857810974,-0.16974669694900513,0.0401926189661026,0.0,1.0,19.0
301,13.0,0.13825520873069763,-0.3330472707748413,-0.16894283890724182,0.27487900853157043,0.0,1.0,18.0
302,13.0,0.13159425556659698,-0.5254066586494446,-0.16344526410102844,0.5098769068717957,0.0,1.0,17.0
303,13.0,0.12108612805604935,-0.32840511202812195,-0.15324771404266357,0.17047365009784698,1.0,1.0,16.0
304,13.0,0.11451802402734756,-0.13145972788333893,-0.14983825385570526,-0.1663609743118286,1.0,1.0,15.0
305,13.0,0.1118888258934021,0.06545399874448776,-0.15316547453403473,-0.5023097991943359,1.0,1.0,14.0
306,13.0,0.11319790780544281,-0.1272149384021759,-0.1632116585969925,-0.26154452562332153,0.0,1.0,13.0
307,13.0,0.11065360903739929,-0.31967657804489136,-0.16844254732131958,-0.024460110813379288,0.0,1.0,12.0
308,13.0,0.10426007956266403,-0.12258975207805634,-0.1689317524433136,-0.36519455909729004,1.0,1.0,11.0
309,13.0,0.10180828720331192,-0.314958781003952,-0.1762356460094452,-0.13017863035202026,0.0,1.0,10.0
310,13.0,0.0955091044306755,-0.507175862789154,-0.17883922159671783,0.10213548690080643,0.0,1.0,9.0
311,13.0,0.08536559343338013,-0.6993441581726074,-0.17679651081562042,0.333491712808609,0.0,1.0,8.0
312,13.0,0.07137870788574219,-0.5022044777870178,-0.17012667655944824,-0.009316165931522846,1.0,1.0,7.0
313,13.0,0.06133461743593216,-0.6945300102233887,-0.1703130006790161,0.22523097693920135,0.0,1.0,6.0
314,13.0,0.04744401574134827,-0.49743515253067017,-0.16580837965011597,-0.11596417427062988,1.0,1.0,5.0
315,13.0,0.037495315074920654,-0.3003735840320587,-0.1681276559829712,-0.45602717995643616,1.0,1.0,4.0
316,13.0,0.0314878411591053,-0.4927692711353302,-0.17724820971488953,-0.22069986164569855,0.0,1.0,3.0
317,13.0,0.02163245715200901,-0.2956151068210602,-0.1816622018814087,-0.563636302947998,1.0,1.0,2.0
318,13.0,0.015720155090093613,-0.09847161918878555,-0.19293493032455444,-0.9076008796691895,1.0,1.0,1.0
319,13.0,0.013750721700489521,0.09866474568843842,-0.2110869437456131,-1.254190444946289,1.0,1.0,-0.0
320,14.0,0.04917415603995323,-0.20720015466213226,0.011583195067942142,0.31850528717041016,0.0,1.0,35.0
321,14.0,0.045030154287815094,-0.4024851322174072,0.01795330084860325,0.6148185133934021,0.0,1.0,34.0
322,14.0,0.03698045015335083,-0.2076185792684555,0.030249670147895813,0.3278437554836273,1.0,1.0,33.0
323,14.0,0.03282807767391205,-0.4031578302383423,0.03680654615163803,0.6299105286598206,0.0,1.0,32.0
324,14.0,0.02476492151618004,-0.20856830477714539,0.04940475523471832,0.3490425646305084,1.0,1.0,31.0
325,14.0,0.02059355564415455,-0.014182557351887226,0.05638560652732849,0.07233881205320358,1.0,1.0,30.0
326,14.0,0.02030990459024906,0.1800875961780548,0.05783238261938095,-0.20203471183776855,1.0,1.0,29.0
327,14.0,0.02391165681183338,0.3743368089199066,0.05379169061779976,-0.4759281575679779,1.0,1.0,28.0
328,14.0,0.03139839321374893,0.17849820852279663,0.04427312687039375,-0.1667880266904831,0.0,1.0,27.0
329,14.0,0.034968357533216476,-0.017228607088327408,0.04093736410140991,0.13952654600143433,0.0,1.0,26.0
330,14.0,0.03462378308176994,-0.21291224658489227,0.043727897107601166,0.4448383152484894,0.0,1.0,25.0
331,14.0,0.030365539714694023,-0.018435370177030563,0.05262466147542,0.16625376045703888,1.0,1.0,24.0
332,14.0,0.029996832832694054,-0.21426957845687866,0.05594973638653755,0.47506293654441833,0.0,1.0,23.0
333,14.0,0.025711439549922943,-0.019980497658252716,0.0654509961605072,0.20052596926689148,1.0,1.0,22.0
334,14.0,0.025311831384897232,-0.21597452461719513,0.06946151703596115,0.5131163597106934,0.0,1.0,21.0
335,14.0,0.0209923405200243,-0.021896127611398697,0.07972384244203568,0.24310609698295593,1.0,1.0,20.0
336,14.0,0.020554417744278908,0.172001913189888,0.08458596467971802,-0.023403175175189972,1.0,1.0,19.0
337,14.0,0.023994455114006996,-0.024224817752838135,0.08411790430545807,0.2947232127189636,0.0,1.0,18.0
338,14.0,0.023509958758950233,0.16960345208644867,0.09001236408948898,0.02971033565700054,1.0,1.0,17.0
339,14.0,0.026902027428150177,0.3633269965648651,0.09060657024383545,-0.23327066004276276,1.0,1.0,16.0
340,14.0,0.03416856750845909,0.5570453405380249,0.08594115823507309,-0.49605438113212585,1.0,1.0,15.0
341,14.0,0.04530947655439377,0.3608233332633972,0.07602006942033768,-0.17757202684879303,0.0,1.0,14.0
342,14.0,0.05252594128251076,0.5547797083854675,0.07246863096952438,-0.4453379809856415,1.0,1.0,13.0
343,14.0,0.06362153589725494,0.748805582523346,0.06356187164783478,-0.7143257260322571,1.0,1.0,12.0
344,14.0,0.07859764993190765,0.9429926872253418,0.04927535727620125,-0.9863436222076416,1.0,1.0,11.0
345,14.0,0.09745750576257706,1.1374213695526123,0.029548484832048416,-1.2631515264511108,1.0,1.0,10.0
346,14.0,0.12020593136548996,1.3321533203125,0.004285454284399748,-1.5464359521865845,1.0,1.0,9.0
347,14.0,0.14684899151325226,1.1369801759719849,-0.026643265038728714,-1.2524189949035645,0.0,1.0,8.0
348,14.0,0.1695885956287384,0.9422095417976379,-0.05169164389371872,-0.9681988954544067,0.0,1.0,7.0
349,14.0,0.18843279778957367,1.1379859447479248,-0.07105562090873718,-1.2766618728637695,1.0,1.0,6.0
350,14.0,0.21119250357151031,0.943838357925415,-0.0965888649225235,-1.0070481300354004,0.0,1.0,5.0
351,14.0,0.23006927967071533,0.7501294612884521,-0.11672982573509216,-0.7461920976638794,0.0,1.0,4.0
352,14.0,0.2450718730688095,0.9466519951820374,-0.13165366649627686,-1.0732104778289795,1.0,1.0,3.0
353,14.0,0.2640049159526825,1.1432448625564575,-0.15311788022518158,-1.4041423797607422,1.0,1.0,2.0
354,14.0,0.2868697941303253,1.3399004936218262,-0.18120072782039642,-1.7405155897140503,1.0,1.0,1.0
355,14.0,0.31366780400276184,1.1472458839416504,-0.21601103246212006,-1.509246826171875,0.0,1.0,-0.0
356,15.0,0.050672780722379684,0.2388928085565567,-0.01564641483128071,-0.2890646755695343,1.0,1.0,39.0
357,15.0,0.05545063689351082,0.4342343509197235,-0.021427707746624947,-0.5866409540176392,1.0,1.0,38.0
358,15.0,0.06413532793521881,0.6296497583389282,-0.03316052630543709,-0.8859960436820984,1.0,1.0,37.0
359,15.0,0.07672832161188126,0.43499329686164856,-0.050880447030067444,-0.603919267654419,0.0,1.0,36.0
360,15.0,0.08542818576097488,0.24061846733093262,-0.06295883655548096,-0.32768675684928894,0.0,1.0,35.0
361,15.0,0.09024055302143097,0.04644670709967613,-0.06951256841421127,-0.05550384521484375,0.0,1.0,34.0
362,15.0,0.09116949141025543,-0.14761324226856232,-0.07062264531850815,0.21446286141872406,0.0,1.0,33.0
363,15.0,0.08821722120046616,0.04844357445836067,-0.06633339077234268,-0.09963510185480118,1.0,1.0,32.0
364,15.0,0.08918609470129013,-0.14566808938980103,-0.06832609325647354,0.17140431702136993,0.0,1.0,31.0
365,15.0,0.08627273142337799,0.05036189779639244,-0.06489800661802292,-0.14202679693698883,1.0,1.0,30.0
366,15.0,0.08727997541427612,0.24635037779808044,-0.06773854047060013,-0.45445728302001953,1.0,1.0,29.0
367,15.0,0.09220697730779648,0.05224836245179176,-0.07682769000530243,-0.18387188017368317,0.0,1.0,28.0
368,15.0,0.09325195103883743,0.24838073551654816,-0.0805051252245903,-0.4997677206993103,1.0,1.0,27.0
369,15.0,0.09821955859661102,0.05448051542043686,-0.09050048142671585,-0.2335023581981659,0.0,1.0,26.0
370,15.0,0.09930916875600815,-0.1392396241426468,-0.0951705276966095,0.029317863285541534,0.0,1.0,25.0
371,15.0,0.09652438014745712,0.05710916593670845,-0.09458416700363159,-0.29181045293807983,1.0,1.0,24.0
372,15.0,0.09766656160354614,-0.13654585182666779,-0.10042037814855576,-0.030392611399292946,0.0,1.0,23.0
373,15.0,0.09493564814329147,-0.3300950527191162,-0.10102822631597519,0.22899456322193146,0.0,1.0,22.0
374,15.0,0.08833374828100204,-0.1336853802204132,-0.09644833952188492,-0.09376947581768036,1.0,1.0,21.0
375,15.0,0.08566004037857056,-0.32730212807655334,-0.09832372516393661,0.16699402034282684,0.0,1.0,20.0
376,15.0,0.07911399751901627,-0.5208892226219177,-0.09498384594917297,0.42711153626441956,0.0,1.0,19.0
377,15.0,0.06869620829820633,-0.7145465612411499,-0.08644161373376846,0.6884048581123352,0.0,1.0,18.0
378,15.0,0.05440527945756912,-0.5183380246162415,-0.07267352193593979,0.36980873346328735,1.0,1.0,17.0
379,15.0,0.04403851926326752,-0.7123562097549438,-0.0652773454785347,0.6387206315994263,0.0,1.0,16.0
380,15.0,0.029791394248604774,-0.9065101742744446,-0.05250293016433716,0.9101533889770508,0.0,1.0,15.0
381,15.0,0.01166119147092104,-0.7107185125350952,-0.03429986536502838,0.6014418005943298,1.0,1.0,14.0
382,15.0,-0.002553177997469902,-0.9053443074226379,-0.02227102778851986,0.8831265568733215,0.0,1.0,13.0
383,15.0,-0.02066006325185299,-0.7099270820617676,-0.004608496092259884,0.5835263133049011,1.0,1.0,12.0
384,15.0,-0.03485860675573349,-0.904984176158905,0.007062030490487814,0.8747539520263672,0.0,1.0,11.0
385,15.0,-0.05295828729867935,-1.1002013683319092,0.02455710992217064,1.1696487665176392,0.0,1.0,10.0
386,15.0,-0.074962317943573,-0.9054073095321655,0.04795008525252342,0.8847647905349731,1.0,1.0,9.0
387,15.0,-0.09307046234607697,-0.7109680771827698,0.06564538180828094,0.6075330376625061,1.0,1.0,8.0
388,15.0,-0.10728982090950012,-0.516822338104248,0.07779604196548462,0.3362276256084442,1.0,1.0,7.0
389,15.0,-0.11762627214193344,-0.7129603028297424,0.08452059328556061,0.652393639087677,0.0,1.0,6.0
390,15.0,-0.13188548386096954,-0.9091512560844421,0.09756846725940704,0.9704490303993225,0.0,1.0,5.0
391,15.0,-0.1500685065984726,-0.71546471118927,0.11697744578123093,0.7099406123161316,1.0,1.0,4.0
392,15.0,-0.16437779366970062,-0.9119957089424133,0.13117626309394836,1.0370354652404785,0.0,1.0,3.0
393,15.0,-0.18261770904064178,-1.1085940599441528,0.151916965842247,1.3678548336029053,0.0,1.0,2.0
394,15.0,-0.20478959381580353,-1.3052555322647095,0.1792740672826767,1.7039415836334229,0.0,1.0,1.0
395,15.0,-0.23089469969272614,-1.5019311904907227,0.21335288882255554,2.046651601791382,0.0,1.0,-0.0
396,16.0,0.04933755844831467,-0.19529294967651367,-0.016247930005192757,0.3239205479621887,0.0,1.0,32.0
397,16.0,0.045431699603796005,-0.3901798129081726,-0.009769518859684467,0.61143559217453,0.0,1.0,31.0
398,16.0,0.03762810304760933,-0.19492268562316895,0.0024591933470219374,0.3156917095184326,1.0,1.0,30.0
399,16.0,0.03372965008020401,0.00016414573474321514,0.00877302698791027,0.023785332217812538,1.0,1.0,29.0
400,16.0,0.033732932060956955,-0.19508251547813416,0.009248733520507812,0.3192232847213745,0.0,1.0,28.0
401,16.0,0.029831282794475555,-9.349521860713139e-05,0.015633199363946915,0.02947135828435421,1.0,1.0,27.0
402,16.0,0.029829414561390877,-0.19543610513210297,0.016222625970840454,0.3270454406738281,0.0,1.0,26.0
403,16.0,0.025920690968632698,-0.0005488306051120162,0.022763535380363464,0.039522238075733185,1.0,1.0,25.0
404,16.0,0.02590971440076828,-0.1959896832704544,0.023553980514407158,0.3392994701862335,0.0,1.0,24.0
405,16.0,0.021989921107888222,-0.0012106704525649548,0.03033996932208538,0.05413622036576271,1.0,1.0,23.0
406,16.0,0.02196570858359337,0.19346340000629425,0.0314226932823658,-0.22882191836833954,1.0,1.0,22.0
407,16.0,0.025834975764155388,0.38812255859375,0.026846256107091904,-0.5114297270774841,1.0,1.0,21.0
408,16.0,0.0335974283516407,0.19263292849063873,0.016617661342024803,-0.21040911972522736,0.0,1.0,20.0
409,16.0,0.03745008632540703,-0.002722635632380843,0.012409478425979614,0.08746913075447083,0.0,1.0,19.0
410,16.0,0.03739563375711441,0.19221925735473633,0.01415886078029871,-0.2012729048728943,1.0,1.0,18.0
411,16.0,0.04124001786112785,-0.0031022983603179455,0.010133403353393078,0.0958426296710968,0.0,1.0,17.0
412,16.0,0.04117797315120697,0.1918729543685913,0.012050255201756954,-0.19362607598304749,1.0,1.0,16.0
413,16.0,0.04501543194055557,0.3868204653263092,0.008177733980119228,-0.482483446598053,1.0,1.0,15.0
414,16.0,0.05275183916091919,0.19158406555652618,-0.0014719344908371568,-0.18723437190055847,0.0,1.0,14.0
415,16.0,0.056583523750305176,0.3867270350456238,-0.00521662225946784,-0.4803812801837921,1.0,1.0,13.0
416,16.0,0.06431806087493896,0.19167912006378174,-0.014824247919023037,-0.189347043633461,0.0,1.0,12.0
417,16.0,0.06815164536237717,-0.0032276445999741554,-0.018611188977956772,0.09862280637025833,0.0,1.0,11.0
418,16.0,0.06808709353208542,-0.198077991604805,-0.016638731583952904,0.38537633419036865,0.0,1.0,10.0
419,16.0,0.06412553042173386,-0.0027238214388489723,-0.008931205607950687,0.08749407529830933,1.0,1.0,9.0
420,16.0,0.06407105922698975,0.1925249993801117,-0.007181324530392885,-0.20799322426319122,1.0,1.0,8.0
421,16.0,0.06792155653238297,0.3877488970756531,-0.011341189034283161,-0.5029327869415283,1.0,1.0,7.0
422,16.0,0.07567653805017471,0.5830288529396057,-0.0213998444378376,-0.7991681098937988,1.0,1.0,6.0
423,16.0,0.08733711391687393,0.7784377336502075,-0.03738320618867874,-1.0985053777694702,1.0,1.0,5.0
424,16.0,0.10290586948394775,0.9740313291549683,-0.059353314340114594,-1.4026789665222168,1.0,1.0,4.0
425,16.0,0.12238649278879166,1.1698381900787354,-0.08740689605474472,-1.7133116722106934,1.0,1.0,3.0
426,16.0,0.14578326046466827,1.3658480644226074,-0.12167312949895859,-2.0318689346313477,1.0,1.0,2.0
427,16.0,0.17310021817684174,1.5619975328445435,-0.16231051087379456,-2.3596014976501465,1.0,1.0,1.0
428,16.0,0.20434017479419708,1.3686542510986328,-0.20950253307819366,-2.120908737182617,0.0,1.0,-0.0
429,17.0,-0.03476767987012863,-0.16638696193695068,0.024136463180184364,0.29849934577941895,0.0,1.0,16.0
430,17.0,-0.038095418363809586,0.028382770717144012,0.030106451362371445,0.013525291346013546,1.0,1.0,15.0
431,17.0,-0.037527766078710556,-0.16715772449970245,0.03037695772945881,0.31555306911468506,0.0,1.0,14.0
432,17.0,-0.040870919823646545,-0.36269891262054443,0.03668801859021187,0.6176589727401733,0.0,1.0,13.0
433,17.0,-0.048124898225069046,-0.16810815036296844,0.04904119670391083,0.33675312995910645,1.0,1.0,12.0
434,17.0,-0.05148705840110779,-0.36389243602752686,0.055776260793209076,0.6444888114929199,0.0,1.0,11.0
435,17.0,-0.05876490846276283,-0.16959033906459808,0.06866603344678879,0.3698786199092865,1.0,1.0,10.0
436,17.0,-0.062156714498996735,0.024492237716913223,0.0760636106133461,0.0996127650141716,1.0,1.0,9.0
437,17.0,-0.06166686862707138,-0.1716327667236328,0.07805586606264114,0.41529080271720886,0.0,1.0,8.0
438,17.0,-0.06509952247142792,-0.3677692413330078,0.08636167645454407,0.7315248250961304,0.0,1.0,7.0
439,17.0,-0.07245490700006485,-0.563971757888794,0.10099217295646667,1.0500905513763428,0.0,1.0,6.0
440,17.0,-0.08373434841632843,-0.37032389640808105,0.12199398875236511,0.7907401323318481,1.0,1.0,5.0
441,17.0,-0.09114082157611847,-0.5668908953666687,0.13780878484249115,1.1191766262054443,0.0,1.0,4.0
